number/I:start_time/C:end_time/C:target/C:run_config/C:selected/C:event_count/I:megabyte_count/I:evio_files_count/I:sum_event_count/I:B_DAQ_HPS_TS_livetime/D:charge/D:sum_charge/D:luminosity/D:sum_lumi/D:operators/C:user_comment/C
14374,2021-09-25 11:56:44,2021-09-25 13:00:03,20 um W,hps2021_v2_3.cnf,TRUE,62439871,663822,325,18223443481,366654128.4,0.2020791955,61.72455078,0.1594811675,48.57479393," expert: Holly Vance, worker: Bryan McKinnon",
14376,2021-09-25 19:33:10,2021-09-25 19:45:48,20 um W,hps2021_v2_3.cnf,TRUE,12157025,125962,62,18235600506,68504811.35,0.04222796871,61.76677874,0.03332636857,48.6081203," expert: Cameron Bravo, worker: Mariangela Bond",Low Lumi Run
14379,2021-09-25 20:57:44,2021-09-25 23:40:02,20 um W,hps2021_v2_3.cnf,TRUE,170039919,1816431,888,18405640425,944371906.3,0.5485543561,62.3153331,0.4329198209,49.04104012," expert: Cameron Bravo, worker: Mariangela Bond",
14380,2021-09-25 23:41:29,2021-09-25 23:49:21,20 um W,hps2021_v2_3.cnf,TRUE,11230441,145337,71,18416870866,29867562.67,0.04406929331,62.35940239,0.03477954437,49.07581967," expert: Cameron Bravo, worker: Marzio De Napoli",
14381,2021-09-26 00:01:45,2021-09-26 04:05:45,20 um W,hps2021_v2_3.cnf,TRUE,440118478,5695537,2783,18856989344,1252103999,1.415132199,63.77453459,1.116824197,50.19264386," expert: Emrys Peets, worker: Marzio De Napoli",
14382,2021-09-26 04:07:40,2021-09-26 04:37:47,20 um W,hps2021_v2_3.cnf,TRUE,48342881,626949,307,18905332225,135376553.4,0.1754655925,63.95000019,0.1384776769,50.33112154," expert: Emrys Peets, worker: Marzio De Napoli",
14389,2021-09-26 05:39:40,2021-09-26 09:42:19,20 um W,hps2021_v2_3.cnf,TRUE,436035956,5637343,2754,19341368181,1250634497,1.412362159,65.36236234,1.114638078,51.44575962," expert: Emrys Peets, worker: Marzio De Napoli",production
14391,2021-09-26 11:18:22,2021-09-26 12:01:53,20 um W,hps2021_v2_3.cnf,TRUE,81311049,1043388,510,19422679230,220038919.1,0.2668127116,65.62917506,0.2105689437,51.65632856," expert: Stephen Bueltmann, worker: Silvia Niccolai",
14394,2021-09-26 13:31:26,2021-09-26 15:44:25,20 um W,hps2021_v2_3.cnf,TRUE,241250294,3118343,1524,19663929524,665157483,0.8037519706,66.43292703,0.6343221147,52.29065068," expert: Stephen Bueltmann, worker: Silvia Niccolai",
14395,2021-09-26 15:47:27,2021-09-26 19:47:48,20 um W,hps2021_v2_3.cnf,TRUE,418142276,5398987,2638,20082071800,1207558185,1.392310006,67.82523703,1.098812892,53.38946357," expert: Stephen Bueltmann, worker: Andrea Celentano",
14401,2021-09-26 23:48:24,2021-09-27 02:38:05,20 um W,hps2021_v2_3.cnf,TRUE,308759770,3957574,1934,20390831570,872568609.4,1.001876048,68.82711308,0.7906818978,54.18014547," expert: Holly Vance, worker: Marzio De Napoli",
14402,2021-09-27 02:40:01,2021-09-27 04:57:43,20 um W,hps2021_v2_3.cnf,TRUE,238067860,3077888,1504,20628899430,698608009.7,0.7838737446,69.61098683,0.6186341925,54.79877966," expert: Emrys Peets, worker: Marzio De Napoli",
14407,2021-09-27 09:13:53,2021-09-27 11:53:11,20 um W,hps2021_v2_3.cnf,TRUE,228005149,2941379,1437,20856904579,842482210.8,0.7274038289,70.33839065,0.5740680607,55.37284772," expert: Stepan Stepanyan, worker: Valeria Sipala",production run
14408,2021-09-27 12:08:16,2021-09-27 15:24:54,20 um W,hps2021_v2_3.cnf,TRUE,282989510,3656122,1787,21139894089,811944251.6,1.115275931,71.45366659,0.8801772353,56.25302496," expert: Stepan Stepanyan, worker: Valeria Sipala",
14412,2021-09-27 17:48:22,2021-09-27 18:48:06,20 um W,hps2021_v2_3.cnf,TRUE,110773990,1441738,705,21250668079,304859780.6,0.3690844774,71.82275106,0.2912819561,56.54430691," expert: Stephen Bueltmann, worker: Prakruth Adari",production (changing ECAL temps)
14413,2021-09-27 19:15:20,2021-09-27 19:40:51,20 um W,hps2021_v2_3.cnf,TRUE,45554352,589743,289,21296222431,129075222,0.1541710306,71.97692209,0.1216719806,56.66597889," expert: Stephen Bueltmann, worker: Prakruth Adari",productiom (numerous ECAL HV trips)
14414,2021-09-27 22:20:54,2021-09-28 03:23:42,20 um W,hps2021_v2_3.cnf,TRUE,552697611,7159399,3498,21848920042,1551988796,1.777298748,73.75422084,1.402646515,58.06862541," expert: Stephen Bueltmann, worker: Prakruth Adari",
14415,2021-09-28 03:26:18,2021-09-28 05:34:53,20 um W,hps2021_v2_3.cnf,TRUE,194843912,2532219,1238,22043763954,675187554.2,0.6274130144,74.38163386,0.4951551781,58.56378059," expert: Emrys Peets, worker: Bryan McKinnon",
14416,2021-09-28 05:41:42,2021-09-28 06:51:47,20 um W,hps2021_v2_3.cnf,TRUE,129617515,1694148,828,22173381469,353264593,0.4173939298,74.79902779,0.3294078396,58.89318842," expert: Emrys Peets, worker: Bryan McKinnon",
14417,2021-09-28 07:01:30,2021-09-28 07:19:41,20 um W,hps2021_v2_3.cnf,TRUE,32777984,428498,210,22206159453,87798700.87,0.1104084047,74.90943619,0.08713445855,58.98032288," expert: Emrys Peets, worker: Valeria Sipala",
14419,2021-09-28 07:40:38,2021-09-28 11:41:28,20 um W,hps2021_v2_3.cnf,TRUE,428677837,5604982,2739,22634837290,1238478352,1.370786255,76.28022244,1.081826319,60.0621492," expert: Emrys Peets, M. Ungaro worker: Valeria Sipala",
14420,2021-09-28 11:43:10,2021-09-28 12:02:45,20 um W,hps2021_v2_3.cnf,TRUE,12330839,161857,79,22647168129,42044168.84,0.06621908887,76.34644153,0.05226019223,60.11440939," expert: Maurizio Ungaro, worker: Valeria Sipala",Production Run
14421,2021-09-28 12:15:10,2021-09-28 12:48:58,20 um W,hps2021_v2_3.cnf,TRUE,48810133,638429,312,22695978262,164909799.3,0.1551378659,76.5015794,0.1224350083,60.2368444," expert: Maurizio Ungaro, worker: Valeria Sipala",production
14423,2021-09-28 19:20:29,2021-09-28 22:47:25,20 um W,hps2021_v2_3.cnf,TRUE,224753476,2933680,1434,22920731738,1064285155,0.7741427848,77.27572218,0.6109545062,60.84779891," expert: Stephen Bueltmann, worker: Prakruth Adari",production
14425,2021-09-28 23:11:07,2021-09-29 03:24:42,20 um W,hps2021_v2_3.cnf,TRUE,396525217,5097934,2491,23317256955,1322833390,1.261863262,78.53758545,0.99586415,61.84366306," expert: Stephen Bueltmann, worker: Silvia Niccolai",
14426,2021-09-29 03:26:31,2021-09-29 06:31:28,20 um W,hps2021_v2_3.cnf,TRUE,291469815,3753247,1834,23608726770,955464901,0.9246294498,79.4622149,0.7297187807,62.57338184," expert: Emrys Peets, worker: Silvia Niccolai",
14427,2021-10-01 00:55:48,2021-10-01 01:05:39,20 um W,hps2021_v2_3.cnf,TRUE,11755071,137524,68,23620481841,50103110.54,0.04356709068,79.50578199,0.03438320539,62.60776505," expert: Mathew Graham, worker: Silvia Niccolai",production
14428,2021-10-01 01:06:53,2021-10-01 05:07:22,20 um W,hps2021_v2_3.cnf,TRUE,402963733,5204886,2543,24023445574,1242305627,1.280140083,80.78592207,1.010288241,63.61805329," expert: Mathew Graham, worker: Silvia Niccolai",production run
14430,2021-10-01 05:55:33,2021-10-01 10:26:49,20 um W,hps2021_v2_3.cnf,TRUE,385781307,4965857,2426,24409226881,1436393654,1.227806332,82.0137284,0.9689863755,64.58703966," expert: Mathew Graham, worker: Silvia Niccolai",
14431,2021-10-01 10:28:22,2021-10-01 12:08:47,20 um W,hps2021_v2_3.cnf,TRUE,103970645,1331360,651,24513197526,542377280.6,0.3301440484,82.34387245,0.2605501182,64.84758978," expert: Valery Kubarovsky, worker: Dominique Marchand",Production run
14432,2021-10-01 12:34:54,2021-10-01 14:08:16,20 um W,hps2021_v2_3.cnf,TRUE,131320384,1687879,825,24644517910,491450600.6,0.4205074478,82.7643799,0.3318650321,65.17945481," expert: Valery Kubarovsky, worker: Dominique Marchand",Production run
14433,2021-10-01 14:12:21,2021-10-01 17:08:14,20 um W,hps2021_v2_3.cnf,TRUE,240492896,3085544,1508,24885010806,924289908.8,0.7702171211,83.53459702,0.6078563672,65.78731118," expert: Valery Kubarovsky, worker: Dominique Marchand",production run
14434,2021-10-01 17:11:14,2021-10-01 18:25:24,20 um W,hps2021_v2_3.cnf,TRUE,104279534,1336222,653,24989290340,390204196.1,0.3320492533,83.86664627,0.2620537084,66.04936489," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14439,2021-10-02 02:12:55,2021-10-02 02:29:37,20 um W,hps2021_v2_3.cnf,TRUE,22312284,312499,153,25011602624,69059227.94,0.09938235542,83.96602863,0.0784326859,66.12779757," expert: Mathew Graham, worker: Massimo Carpinelli",
14441,2021-10-02 02:52:27,2021-10-02 07:07:49,20 um W,hps2021_v2_3.cnf,TRUE,403890614,5304750,2592,25415493238,1299646474,1.355501798,85.32153043,1.069763806,67.19756138," expert: Mathew Graham, worker: Massimo Carpinelli",
14442,2021-10-02 07:12:09,2021-10-02 08:01:42,20 um W,hps2021_v2_3.cnf,TRUE,90546724,1188360,581,25506039962,246091059,0.3024125414,85.62394297,0.2386643763,67.43622576," expert: Mathew Graham, worker: Dominique Marchand",
14443,2021-10-02 08:05:32,2021-10-02 08:26:59,20 um W,hps2021_v2_3.cnf,TRUE,39108674,494111,242,25545148636,106094912.7,0.1302863292,85.7542293,0.1028221428,67.5390479," expert: Valery Kubarovsky, worker: Dominique Marchand",
14444,2021-10-02 08:37:26,2021-10-02 12:09:50,20 um W,hps2021_v2_3.cnf,TRUE,317464692,4138233,2022,25862613328,1122350178,1.025174399,86.7794037,0.8090689872,68.34811689," expert: Valery Kubarovsky, worker: Dominique Marchand",production
14449,2021-10-02 18:04:57,2021-10-02 21:45:57,20 um W,hps2021_v2_3.cnf,TRUE,377286019,4941436,2414,26239899347,1145317217,1.217375095,87.99677879,0.9607540294,69.30887092," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",Production Run
14451,2021-10-02 21:51:49,2021-10-02 23:44:09,20 um W,hps2021_v2_3.cnf,TRUE,138180303,1800174,880,26378079650,399233766.8,0.4566696793,88.45344847,0.3604043129,69.66927523," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14453,2021-10-03 06:17:39,2021-10-03 06:34:58,20 um W,hps2021_v2_3.cnf,TRUE,25252629,301553,148,26403332279,87015947.11,0.09211071667,88.54555919,0.07269389902,69.74196913," expert: Mathew Graham, worker: Massimo Carpinelli",move in SVT
14454,2021-10-03 06:36:05,2021-10-03 07:13:00,20 um W,hps2021_v2_3.cnf,TRUE,65008043,858639,420,26468340322,186079573.8,0.2104083075,88.75596749,0.1660545136,69.90802364," expert: Mathew Graham, worker: Massimo Carpinelli",production run ended with dpm:sync error
14455,2021-10-03 07:25:24,2021-10-03 10:22:22,20 um W,hps2021_v2_3.cnf,TRUE,289972821,3822467,1868,26758313143,916590322.9,0.9353731132,89.69134061,0.7381976939,70.64622134," expert: Mathew Graham, worker: Dominique Marchand",production run
14456,2021-10-03 17:12:29,2021-10-03 17:20:54,20 um W,hps2021_v2_3.cnf,TRUE,12983446,146867,72,26771296589,40544339.39,0.04968351045,89.74102412,0.03921029194,70.68543163," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",Bring SVT In
14457,2021-10-03 17:24:52,2021-10-03 19:49:35,20 um W,hps2021_v2_3.cnf,TRUE,260175775,3436949,1680,27031472364,733839742.6,0.8357947855,90.5768189,0.6596103465,71.34504197," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14458,2021-10-03 20:01:13,2021-10-03 22:04:09,20 um W,hps2021_v2_3.cnf,TRUE,207957385,2701944,1320,27239429749,606641061.5,0.6891810007,91.2659999,0.5439025542,71.88894453," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14459,2021-10-03 22:07:22,2021-10-03 23:45:59,20 um W,hps2021_v2_3.cnf,TRUE,141590196,1838571,899,27381019945,447153312.8,0.4962751609,91.76227507,0.3916610112,72.28060554," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14460,2021-10-04 00:11:51,2021-10-04 04:02:15,20 um W,hps2021_v2_3.cnf,TRUE,411243067,5336819,2608,27792263012,1172045231,1.317455858,93.07973092,1.0397379,73.32034344," expert: Mathew Graham, worker: Valeria Sipala",production
14464,2021-10-04 05:46:54,2021-10-04 06:58:11,20 um W,hps2021_v2_3.cnf,TRUE,130664808,1696337,829,27922927820,357889436.5,0.4212554649,93.50098639,0.3324553682,73.65279881," expert: Mathew Graham, worker: Valeria Sipala",production
14465,2021-10-04 06:59:38,2021-10-04 11:02:59,20 um W,hps2021_v2_3.cnf,TRUE,420906627,5461085,2668,28343834447,1243442537,1.342468936,94.84345532,1.059478254,74.71227706," expert: Mathew Graham, worker: Valeria Sipala",
14466,2021-10-04 11:04:40,2021-10-04 15:10:53,20 um W,hps2021_v2_3.cnf,TRUE,353055097,4568807,2232,28696889544,1268741158,1.151266267,95.99472159,0.9085808552,75.62085792," expert: Valery Kubarovsky, worker: Dominique Marchand",Production run
14468,2021-10-04 15:16:34,2021-10-04 17:18:19,20 um W,hps2021_v2_3.cnf,TRUE,221190954,2870774,1403,28918080498,620942093.8,0.7079361262,96.70265772,0.558704124,76.17956204," expert: Valery Kubarovsky, worker: Nerses Gevorgyan",production
14469,2021-10-04 17:45:37,2021-10-04 17:52:24,20 um W,hps2021_v2_3.cnf,TRUE,11003313,133672,66,28929083811,30848363.26,0.04182054542,96.74447826,0.03300482957,76.21256687," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14470,2021-10-04 17:53:44,2021-10-04 18:18:13,20 um W,hps2021_v2_3.cnf,TRUE,45100889,585992,287,28974184700,120632532.8,0.1474235225,96.89190178,0.1163468383,76.32891371," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14471,2021-10-04 18:30:03,2021-10-04 20:12:26,20 um W,hps2021_v2_3.cnf,TRUE,174235172,2263302,1106,29148419872,521171888.3,0.555712709,97.44761449,0.4385692025,76.76748291," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14472,2021-10-04 20:57:06,2021-10-04 21:57:42,20 um W,hps2021_v2_3.cnf,TRUE,113857021,1481057,724,29262276893,303472080.2,0.366066485,97.81368098,0.2889001525,77.05638306," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14473,2021-10-04 22:26:14,2021-10-05 02:19:10,20 um W,hps2021_v2_3.cnf,TRUE,415567061,5404552,2641,29677843954,1185518240,1.323464448,99.13714543,1.044479887,78.10086295," expert: Pierfrancesco Butti, worker: Nerses Gevorgyan",production
14475,2021-10-05 04:32:08,2021-10-05 04:56:59,20 um W,hps2021_v2_3.cnf,TRUE,29567505,384214,188,29707411459,130520445.5,0.09659690753,99.23374233,0.07623440675,78.17709736," expert: Mathew Graham, worker: Valeria Sipala",production
14476,2021-10-05 05:09:44,2021-10-05 07:16:55,20 um W,hps2021_v2_3.cnf,TRUE,229822276,2986604,1460,29937233735,645136372.4,0.7360081023,99.96975044,0.5808585645,78.75795592," expert: Mathew Graham, worker: Valeria Sipala",production
14482,2021-10-06 02:06:11,2021-10-06 02:56:47,20 um W,hps2021_v2_3.cnf,TRUE,77600960,1046302,512,30014834695,252774675,0.2648191844,100.2345696,0.2089956494,78.96695157," expert: Ben Raydo, worker: Alessandra Filippi",production
14483,2021-10-06 03:03:22,2021-10-06 03:42:26,20 um W,hps2021_v2_3.cnf,TRUE,65230375,855791,419,30080065070,198956646.1,0.2245302174,100.4590998,0.1771995435,79.14415111," expert: Ben Raydo, worker: Alessandra Filippi",production
14484,2021-10-06 03:43:25,2021-10-06 06:23:01,20 um W,hps2021_v2_3.cnf,TRUE,263307651,3453775,1688,30343372721,817888632.5,0.8977094761,101.3568093,0.7084735019,79.85262462," expert: Ben Raydo, worker: Alessandra Filippi",
14485,2021-10-06 06:27:30,2021-10-06 08:24:01,20 um W,hps2021_v2_3.cnf,TRUE,177204803,2319000,1133,30520577524,608372486.3,0.6030021808,101.9598115,0.475890116,80.32851473," expert: Ben Raydo, worker: Alessandra Filippi",
14486,2021-10-06 08:39:46,2021-10-06 11:25:36,20 um W,hps2021_v2_3.cnf,TRUE,228592022,3005534,1469,30749169546,667658666.7,0.8048341836,102.7646457,0.6351761986,80.96369093," expert: Tongtong Cao, worker: Natalia Dashyan",
14487,2021-10-06 11:35:14,2021-10-06 14:01:31,20 um W,hps2021_v2_3.cnf,TRUE,225760000,2957982,1446,30974929546,754819625.2,0.7415582013,103.5062039,0.58523871,81.54892964," expert: Tongtong Cao, worker: Natalia Dashyan",
14490,2021-10-06 16:01:52,2021-10-06 19:58:37,20 um W,hps2021_v2_3.cnf,TRUE,361223179,4832944,2361,31336152725,1237413692,1.18302002,104.6892239,0.9336409596,82.4825706," expert: Joseph Newton, worker: Dominique Marchand",production
14491,2021-10-06 20:02:48,2021-10-06 20:38:08,20 um W,hps2021_v2_3.cnf,TRUE,41529482,555650,272,31377682207,134032680.6,0.1706876679,104.8599116,0.1347069325,82.61727753," expert: Joseph Newton, worker: Dominique Marchand",
14492,2021-10-06 20:45:47,2021-10-07 00:43:02,20 um W,hps2021_v2_3.cnf,TRUE,403250819,5295901,2588,31780933026,1225326754,1.324355631,106.1842672,1.04518321,83.66246074," expert: Joseph Newton, worker: Dominique Marchand",production
14493,2021-10-07 00:44:14,2021-10-07 01:45:18,20 um W,hps2021_v2_3.cnf,TRUE,102057924,1342072,656,31882990950,312839207.1,0.3383624085,106.5226296,0.2670360588,83.9294968," expert: Ben Raydo, worker: Alessandra Filippi",production
14494,2021-10-07 01:54:50,2021-10-07 02:03:19,20 um W,hps2021_v2_3.cnf,TRUE,13308126,158772,78,31896299076,39229508.32,0.05292119178,106.5755508,0.04176547431,83.97126228," expert: Ben Raydo, worker: Alessandra Filippi",moving SVT in
14495,2021-10-07 02:04:24,2021-10-07 03:54:46,20 um W,hps2021_v2_3.cnf,TRUE,189035710,2487450,1216,32085334786,551882953.2,0.6390425684,107.2145934,0.5043332374,84.47559551," expert: Ben Raydo, worker: Alessandra Filippi",production
14496,2021-10-07 04:16:10,2021-10-07 08:16:42,20 um W,hps2021_v2_3.cnf,TRUE,412113484,5423869,2650,32497448270,1242573097,1.344295384,108.5588888,1.060919689,85.5365152," expert: Ben Raydo, worker: Alessandra Filippi",production
14497,2021-10-07 08:18:11,2021-10-07 08:51:04,20 um W,hps2021_v2_3.cnf,TRUE,11420379,123607,61,32508868649,186042100.3,0.04088504218,108.5997738,0.03226652918,85.56878173," expert: Tongtong Cao, worker: Natalia Dashyan",
14500,2021-10-07 12:54:50,2021-10-07 13:15:08,20 um W,hps2021_v2_3.cnf,TRUE,15439195,115359,57,32524307844,108097155.9,0.05506523592,108.654839,0.04345755677,85.61223929," expert: Tongtong Cao, worker: Natalia Dashyan",low lumi production
14501,2021-10-07 13:20:11,2021-10-07 17:19:01,20 um W,hps2021_v2_3.cnf,TRUE,232389783,2537639,1240,32756697627,1394090137,0.7524466482,109.4072857,0.5938318867,86.20607117," expert: Tongtong Cao, worker: Natalia Dashyan",low lumi  production
14504,2021-10-07 22:16:58,2021-10-08 01:10:43,20 um W,hps2021_v2_3.cnf,TRUE,269222015,3558849,1739,33025919642,836821183.1,0.875344281,110.28263,0.6908228605,86.89689404," expert: Joseph Newton, worker: Dominique Marchand",production
14505,2021-10-08 01:30:52,2021-10-08 05:31:38,20 um W,hps2021_v2_3.cnf,TRUE,415405729,5521742,2698,33441325371,1235329373,1.349708081,111.632338,1.065191397,87.96208543," expert: Stepan Stepanyan, worker: Alessandra Filippi","production, hopefully"
14506,2021-10-08 05:34:00,2021-10-08 08:33:24,20 um W,hps2021_v2_3.cnf,TRUE,297339502,3936030,1923,33738664873,926090806.3,0.9678760803,112.6002141,0.7638490784,88.72593451," expert: Stepan Stepanyan, worker: Alessandra Filippi",production
14507,2021-10-08 08:38:16,2021-10-08 10:50:55,20 um W,hps2021_v2_3.cnf,TRUE,224468882,2974925,1454,33963133755,654945237.2,0.7563513599,113.3565655,0.5969134902,89.322848," expert: Tongtong Cao, worker: Natalia Dashyan",production run
14508,2021-10-08 10:53:56,2021-10-08 12:12:26,20 um W,hps2021_v2_3.cnf,TRUE,86873168,1149851,562,34050006923,416988244.1,0.2847870441,113.6413525,0.2247543106,89.54760231," expert: Tongtong Cao, worker: Natalia Dashyan",production run
14512,2021-10-08 14:20:03,2021-10-08 17:08:43,20 um W,hps2021_v2_3.cnf,TRUE,281983755,3622411,1770,34331990678,854584189.5,0.9161197306,114.5574723,0.723002899,90.27060521," expert: Tongtong Cao, worker: Natalia Dashyan",prod
14513,2021-10-08 17:51:04,2021-10-08 19:36:14,20 um W,hps2021_v2_3.cnf,TRUE,155628196,2065942,1010,34487618874,535979028.7,0.5080065971,115.0654789,0.4009194761,90.67152469," expert: Joseph Newton, worker: Dominique Marchand",production
14514,2021-10-08 19:47:28,2021-10-08 23:48:27,20 um W,hps2021_v2_3.cnf,TRUE,375361004,4800810,2346,34862979878,1259783439,1.221567551,116.2870464,0.9640627217,91.63558741," expert: Joseph Newton, worker: Dominique Marchand",restart after a sync error in DAQ
14515,2021-10-08 23:56:09,2021-10-09 03:58:01,20 um W,hps2021_v2_3.cnf,TRUE,422028161,5421580,2649,35285008039,1241988356,1.37329613,117.6603425,1.083807116,92.71939452," expert: Joseph Newton, worker: Alessandra Filippi",production
14516,2021-10-09 03:59:56,2021-10-09 06:11:28,20 um W,hps2021_v2_3.cnf,TRUE,175564866,2255895,1103,35460572905,580587366.1,0.6680868298,118.3284294,0.5272550068,93.24664953," expert: Stepan Stepanyan, worker: Alessandra Filippi",production
14520,2021-10-09 07:13:39,2021-10-09 07:36:18,20 um W,hps2021_v2_3.cnf,TRUE,32484225,410446,201,35493057130,106437591.2,0.1186350012,118.4470644,0.09362689934,93.34027643," expert: Stepan Stepanyan, worker: Nunzio Randazzo",regular run after crash
14521,2021-10-09 07:45:00,2021-10-09 10:17:44,20 um W,hps2021_v2_3.cnf,TRUE,184458626,2365201,1156,35677515756,796273377.1,0.6232537134,119.0703181,0.4918726522,93.83214908," expert: Stepan Stepanyan, worker: Nunzio Randazzo",
14522,2021-10-09 10:21:04,2021-10-09 10:42:14,20 um W,hps2021_v2_3.cnf,TRUE,35522483,456935,224,35713038239,98733355,0.1200745918,119.1903927,0.09476302611,93.92691211," expert: Tongtong Cao, worker: Nunzio Randazzo",
14533,2021-10-09 13:32:19,2021-10-09 17:05:15,20 um W,hps2021_v2_3.cnf,TRUE,350388978,4412529,2156,36063427217,1086177702,1.144218539,120.3346112,0.903018779,94.82993089," expert: Tongtong Cao, worker: Nunzio Randazzo",production
14534,2021-10-09 18:22:37,2021-10-09 19:46:40,20 um W,hps2021_v2_3.cnf,TRUE,150195928,1886118,922,36213623145,426354126.8,0.4956845086,120.8302957,0.3911948676,95.22112575," expert: Nathan Baltzell, worker: Massimo Carpinelli",
14536,2021-10-09 20:46:49,2021-10-10 00:30:37,20 um W,hps2021_v2_3.cnf,TRUE,389689731,4916942,2403,36603312876,1145294822,1.27349595,122.1037917,1.005044683,96.22617044," expert: Nathan Baltzell, worker: Massimo Carpinelli",Production
14537,2021-10-10 00:32:47,2021-10-10 01:40:03,20 um W,hps2021_v2_3.cnf,TRUE,88802683,1118187,547,36692115559,322238066.7,0.2913976081,122.3951893,0.2299713765,96.45614181," expert: Rafayel Paremuzyan, worker: Andrea Celentano",Production
14538,2021-10-10 02:12:49,2021-10-10 04:55:29,20 um W,hps2021_v2_3.cnf,TRUE,234144425,2944264,1439,36926259984,843590434.9,0.767162262,123.1623515,0.6054454684,97.06158728," expert: Rafayel Paremuzyan, worker: Andrea Celentano",Production
14539,2021-10-10 05:27:28,2021-10-10 06:13:39,20 um W,hps2021_v2_3.cnf,TRUE,82873562,1046199,512,37009133546,231589172.4,0.2736765295,123.4360281,0.2159858778,97.27757316," expert: Rafayel Paremuzyan, worker: Andrea Celentano",Production
14540,2021-10-10 07:20:15,2021-10-10 08:52:01,20 um W,hps2021_v2_3.cnf,TRUE,42450110,528877,259,37051583656,516294338.9,0.1390451172,123.5750732,0.1097345898,97.38730775," expert: Rafayel Paremuzyan, worker: Nunzio Randazzo",Production
14541,2021-10-10 09:18:22,2021-10-10 10:02:33,20 um W,hps2021_v2_3.cnf,TRUE,67434553,847435,414,37119018209,216111240.1,0.2336195719,123.8086928,0.1843728741,97.57168062," expert: Stephen Bueltmann, worker: Nunzio Randazzo",production
14542,2021-10-10 10:10:53,2021-10-10 13:07:40,20 um W,hps2021_v2_3.cnf,TRUE,286117690,3603051,1761,37405135899,916508413.2,0.9319138118,124.7406066,0.7354676087,98.30714823," expert: Stephen Bueltmann, worker: Nunzio Randazzo",production
14543,2021-10-10 13:17:01,2021-10-10 17:16:54,20 um W,hps2021_v2_3.cnf,TRUE,427080637,5392024,2635,37832216536,1229328928,1.395996474,126.136603,1.101722258,99.40887049," expert: Stephen Bueltmann, worker: Nunzio Randazzo",production
14544,2021-10-10 17:20:13,2021-10-10 21:31:12,20 um W,hps2021_v2_3.cnf,TRUE,405452374,5121452,2502,38237668910,1305607359,1.328312919,127.464916,1.048306307,100.4571768," expert: Nathan Baltzell, worker: Massimo Carpinelli",
14545,2021-10-10 21:32:44,2021-10-11 01:30:07,20 um W,hps2021_v2_3.cnf,TRUE,409081617,5184038,2533,38646750527,1222263693,1.33727037,128.8021863,1.055375539,101.5125523," expert: Nathan Baltzell, worker: Massimo Carpinelli",Production
14546,2021-10-11 01:32:03,2021-10-11 02:19:06,20 um W,hps2021_v2_3.cnf,TRUE,81438863,1031173,504,38728189390,238714062.7,0.2688173745,129.0710037,0.2121510263,101.7247034," expert: Norman Graf, worker: Andrea Celentano",Production
14547,2021-10-11 02:30:13,2021-10-11 03:20:49,20 um W,hps2021_v2_3.cnf,TRUE,76149193,966038,472,38804338583,211268750.8,0.2998362585,129.37084,0.2366311705,101.9613345," expert: Norman Graf, worker: Andrea Celentano",production after SVT DAQ restart
14548,2021-10-11 04:14:11,2021-10-11 08:14:54,20 um W,hps2021_v2_3.cnf,TRUE,376466370,4772554,2332,39180804953,1256301688,1.228441675,130.5992816,0.9694877892,102.9308223," expert: Norman Graf, worker: Andrea Celentano",production
14549,2021-10-11 08:16:42,2021-10-11 10:24:43,20 um W,hps2021_v2_3.cnf,TRUE,183347681,2328241,1138,39364152634,671404144.8,0.5964687932,131.1957504,0.4707339579,103.4015563," expert: Maurizio Ungaro, worker: Mariangela Bond",
14550,2021-10-11 10:39:31,2021-10-11 12:08:54,20 um W,hps2021_v2_3.cnf,TRUE,135063894,1727105,844,39499216528,439442985.2,0.4700939052,131.6658443,0.3709987297,103.772555," expert: Maurizio Ungaro, worker: Mariangela Bond",
14552,2021-10-11 12:28:55,2021-10-11 13:49:46,20 um W,hps2021_v2_3.cnf,TRUE,127189401,1629180,796,39626405929,407250618.6,0.4257190698,132.0915634,0.3359780511,104.1085331," expert: Maurizio Ungaro, worker: Mariangela Bond",
14556,2021-10-11 15:36:34,2021-10-11 16:01:12,20 um W,hps2021_v2_3.cnf,TRUE,42134194,539462,264,39668540123,113923961.9,0.1442871618,132.2358506,0.1138716183,104.2224047," expert: Maurizio Ungaro, worker: Massimo Carpinelli",
14562,2021-10-12 10:25:15,2021-10-12 11:21:10,20 um W,hps2021_v2_3.cnf,TRUE,70003716,869717,425,39738543839,288730270.8,0.234411381,132.470262,0.1849977709,104.4074025," expert: Maurizio Ungaro, worker: Marzio De Napoli","disregard last 2 minutes of this run, SVT was retracted"
